rsi_14_1h,macd_1h,macd_signal_1h,volume_spike_%_1h,price_above_ema_1h,atr_1h,momentum_1h,volatility_1h,normalized_volume_1h,rsi_14_15m,macd_15m,macd_signal_15m,volume_spike_%_15m,price_above_ema_15m,atr_15m,momentum_15m,volatility_15m,normalized_volume_15m,rsi_14_5m,macd_5m,macd_signal_5m,volume_spike_%_5m,price_above_ema_5m,atr_5m,momentum_5m,volatility_5m,normalized_volume_5m,news_sentiment,target
46.835443037974684,4.230618859430314e-06,6.293279888840971e-06,40.07486236551966,1.0,1.5142857142857124e-05,5.999999999999929e-06,9.215371773435483e-06,1.329632114658275,43.4782608695653,-3.6662605628734034e-06,-1.7859403674124656e-06,26.693833061640632,0.0,8.071428571428559e-06,-1.500000000000004e-05,7.612886703223137e-06,0.9958281108476229,57.216494845360934,-5.930433617185905e-06,-1.1049485746434868e-05,26.5219982828367,1.0,3.050000000000002e-05,1.800000000000022e-05,1.761492873346002e-05,1.3219012340677683,0,1
18.518518518518476,0.06127750970156853,0.08880935766430557,-43.76787154745011,0.0,0.10428571428571402,-0.08000000000000007,0.09526135247152002,0.4883714356246413,25.925925925926308,-0.02687999624010118,-0.016422533018136412,45.67366878633696,0.0,0.044285714285714484,-0.040000000000000036,0.03751190287288258,1.5431207351419238,47.619047619047656,0.011112718311130365,0.01822498600745163,-27.625741235245233,0.0,0.02857142857142866,-0.03000000000000025,0.014373357526860532,0.6022066870884327,0,1
75.23809523809517,8.34777290082008e-06,3.0480754503647465e-06,158.0045620799819,1.0,1.6642857142857106e-05,-2.0000000000000486e-06,2.228979956918975e-05,2.731923325713325,72.46376811594193,2.8256906253107655e-06,-8.597485925727712e-08,-32.382251129165184,1.0,1.0785714285714261e-05,9.00000000000011e-06,1.3270019087909413e-05,0.7029743947083409,37.264150943396274,-3.945515506785079e-05,-3.585854970741561e-05,-43.63203626383764,0.0,3.2142857142857225e-05,-7.600000000000011e-05,4.1444786519770325e-05,0.7605210913968586,0,1
43.83561643835613,-0.33253078140751313,-0.24468826859607606,-5.101718361248897,0.0,3.642857142857143,-3.3000000000000114,2.177053154968816,1.0161636052367737,46.09375,0.13492114132540678,0.06522473234766409,125.30812115436618,1.0,2.1999999999999966,2.0,1.0079900575124632,2.890448277439362,40.78947368421043,0.03967946356533503,0.24378976993217466,-50.95088593715721,1.0,1.1071428571428652,-0.19999999999998863,0.9304376850253385,0.5268162279203734,0,1
46.66666666666664,-7.509636056114016e-05,-0.00010215821170713151,-63.239596419821375,0.0,0.0008285714285714291,-0.0003999999999999976,0.000313435413191885,0.22390883396930839,45.00000000000003,-6.809443580541724e-05,-3.678987327492372e-05,-66.2133849243388,0.0,0.00028571428571428595,-0.0006999999999999992,0.0002092634913003538,0.34559449505295475,62.50000000000007,0.00023354157557244765,0.0001982713738757499,-20.65975101292731,1.0,0.0003999999999999998,0.0005000000000000004,0.0002278663575939781,0.7552676728110946,0,1
50.24390243902437,1.2386043839924241,2.1079728448955484,8.445907372112888,0.0,3.942857142857144,-1.4000000000000057,2.1642956877922743,0.7133217981964942,69.71153846153831,2.6413051507904015,2.73692477981127,65.61226008463079,1.0,2.807142857142856,0.4999999999999716,1.8532567117283407,1.3037082701576008,76.05633802816905,1.0557150545643594,0.7771628463049245,-59.111693331139584,1.0,1.107142857142853,-0.0999999999999659,1.4589812793956383,0.5010346635451843,0,1
72.28915662650616,0.001307750990091977,0.0012831802097012,166.7584960391595,1.0,0.0012785714285714286,0.002799999999999997,0.000760999920580211,1.7992919508314058,69.41015089163238,0.01286347731886378,0.012295695795140784,-50.44658908799096,1.0,0.011242857142857146,-0.0040999999999999925,0.010684406322370733,0.3830281269714389,35.12747875354107,-0.0007377399617443103,0.0003051492458644756,-43.52464967204318,0.0,0.004035714285714287,-0.0033999999999999864,0.0027178692365149994,0.35210423129104834,0,1
32.65306122448976,-0.000640251278479935,-0.0006494681548912182,-4.890595748227309,0.0,0.0006785714285714287,0.0005999999999999998,0.0005301876093417447,0.5138683928312049,50.0,0.00013727478305209512,0.00015584473629569746,-86.03497949192308,0.0,0.00025714285714285607,-0.0001999999999999988,0.00013280573269772682,0.20320864744966907,65.11627906976744,0.00047945047004077646,7.452009639110198e-05,8.28534706904591,1.0,0.001092857142857143,0.0020000000000000018,0.0016851158371505297,1.4032299546164464,0,1
37.662337662337656,-0.01360168638850201,0.022610611709788286,-50.33249772633044,0.0,0.13499999999999998,-0.08999999999999986,0.10032091364349156,0.651511415581086,28.205128205128275,-0.04094783387015255,-0.02864995080478315,73.48035661635737,0.0,0.05642857142857162,-0.15000000000000036,0.047347209440052725,2.217599772745096,55.000000000000064,0.009226244074580947,0.009792806628952992,-39.48808931793988,1.0,0.0264285714285715,0.040000000000000036,0.014990839693852412,0.5282095649506213,0,1
45.78313253012051,-8.036431785959095e-06,-7.892601054825392e-06,-48.85703373972551,1.0,2.5071428571428537e-05,2.7000000000000114e-05,1.582528231782894e-05,0.4843637284496662,37.66233766233782,-6.091216845971253e-06,-4.013086990479397e-06,-12.004827725773499,0.0,1.0642857142857146e-05,-6.999999999999845e-06,1.1404645284532362e-05,0.9480185117755603,34.39153439153452,-4.7005466137966904e-05,-4.881149951588918e-05,-7.517217776029128,0.0,3.092857142857141e-05,2.499999999999985e-05,2.1160947858841543e-05,0.5290750802085109,0,1
79.85074626865651,5.762241161474492,5.955878250590421,-65.7235206442447,1.0,4.871428571428571,3.2999999999999545,3.685440615114311,0.33851961579806844,53.43511450381668,0.1524175851874361,-0.28743457827379487,-0.3493633955916754,1.0,1.9499999999999968,5.300000000000011,2.136766068333588,0.7767718277279908,53.70370370370371,0.7815335962457084,1.0668001916365255,-9.566922529216559,1.0,1.3928571428571388,0.0,0.9151952893150066,0.9102145049288876,0,1
34.54545454545456,-0.0008239896325198254,-0.000867709395300221,-44.7833910830082,0.0,0.0008642857142857142,0.0006999999999999992,0.0007784176680517011,0.4633044906625627,47.05882352941176,2.7255474402243518e-05,6.257779353871063e-05,-57.88470074213193,0.0,0.00032857142857142856,-9.99999999999994e-05,0.00017431183374805938,0.26708627467191476,34.48275862068961,5.947440269647025e-05,0.00018088560116921528,55.98808225542427,0.0,0.00045714285714285686,-0.00040000000000000105,0.0002828427124747264,1.226029285952764,0,1
34.09090909090904,-0.0006043837953341423,-0.0005363644090283755,441.83457230992474,0.0,0.0006357142857142856,-0.0011999999999999997,0.0006378190862727374,7.747460807446436,58.33333333333329,5.706298782328853e-05,5.68830564517935e-05,-28.346534576575966,1.0,0.00024285714285714262,0.0,0.00012513728724630662,0.3267111106922364,75.00000000000004,0.000978069123583239,0.0008353547667670937,281.3710018843922,1.0,0.0014071428571428564,0.0029,0.0008840466399113236,2.913751380920644,0,1
37.5,0.0010845276288965477,0.0015621800835508286,53.617831929715464,0.0,0.0040000000000000036,-0.0010000000000000009,0.002233609408339941,1.2992923538290397,43.47826086956522,-0.0008805406372094926,-0.0007151735417135164,103.20826682308004,0.0,0.003500000000000003,-0.0040000000000000036,0.001747840111381163,1.9864721584643301,61.53846153846153,0.0003915329112049726,-0.0002926902462391411,-41.15944522889409,1.0,0.0021428571428571447,0.0040000000000000036,0.0019681530361306356,0.5705433598755292,0,1
53.552456839309436,-0.003490085847889457,-0.006909769285661114,-50.999581668178514,1.0,0.049228571428571434,0.010499999999999954,0.022302259285349974,0.5069954984372914,39.52879581151836,0.006648704827459273,0.012440081948862213,7.124204779902141,0.0,0.02302142857142859,-0.026100000000000012,0.012130936294613827,0.8345615981383364,46.45669291338593,-0.00902814558470455,-0.011069124622862542,-38.56063739950985,0.0,0.009021428571428578,0.01739999999999986,0.00777057354299548,0.41548639474217,0,1
60.869565217391305,-0.002723437302655285,-0.003506296337704513,20.746555311430313,1.0,0.00821428571428572,0.007000000000000006,0.0030318818730803226,0.8623151095389965,52.77777777777778,-0.0016095465483400573,-0.0018241648581949763,-43.296099126920055,0.0,0.004428571428571433,-0.0040000000000000036,0.0023440361546929194,0.5430971638258029,81.25,0.002237856237193525,0.0015185854149478975,89.1797467251793,1.0,0.0032142857142857173,0.0010000000000000009,0.004011658833126933,2.319022253966718,0,1
50.0,0.00012841442339198844,-6.177861536560465e-05,13.231065029263936,1.0,0.0009642857142857146,-0.00020000000000000573,0.00041911733519253783,0.4298519679264451,55.172413793103466,5.26421944849198e-05,2.1212371428984093e-05,-54.22618804111185,1.0,0.00035714285714285747,-0.00030000000000000165,0.0002874671505353635,0.40653515436211723,23.684210526315752,-0.0002637450143126857,-0.00011149854746258469,102.14806905285695,0.0,0.0004928571428571411,-0.0003999999999999976,0.0007663600278642741,1.8623069731583477,0,1
76.19047619047619,0.007472076790584703,0.003035904467235127,-31.443816559258607,1.0,0.00821428571428572,0.027000000000000024,0.014575306529866341,0.854408298570025,45.45454545454546,0.0007741476982893736,0.0011564033189244063,-78.23181356072521,0.0,0.0020714285714285735,-0.0020000000000000018,0.0012838814775321006,0.19173148873673634,78.78787878787878,0.006490396621299577,0.005017888057245948,-34.221179986574036,1.0,0.004142857142857147,0.010000000000000009,0.007144120767348868,0.9206613086829583,0,1
43.19999999999995,-7.794796913368181e-06,-7.153950085555788e-06,28.03866492225065,0.0,2.250000000000001e-05,-1.4000000000000123e-05,1.0865814928738184e-05,1.476383832759155,55.11363636363637,3.5451279703372154e-06,-4.442210252050397e-06,-31.24273529134522,0.0,4.628571428571425e-05,3.300000000000004e-05,4.705759856195302e-05,0.860716535266625,46.62576687116573,-7.3562191559781165e-06,-6.363131554759604e-06,58.68848405457007,0.0,1.8000000000000004e-05,-1.7999999999999787e-05,1.2726411059712078e-05,1.6049481287769547,0,1
71.42857142857143,0.005518426321797276,0.0048472068538299926,-32.44602758495927,1.0,0.006642857142857149,0.0020000000000000018,0.0064976749857013115,0.6688783875121999,65.95744680851064,0.006984080011503135,0.006987707271621995,-28.119984896181798,1.0,0.006357142857142862,0.01200000000000001,0.003994501715612076,0.3559057904955565,50.0,0.0003222504940348925,0.0004745794922317527,-11.872665691051193,0.0,0.0018571428571428589,0.0010000000000000009,0.0011883130530645361,0.7287751115419141,0,1
67.03601108033244,-0.7345921090648346,-1.639319613169606,14.058950344596846,1.0,5.021428571428577,6.100000000000023,2.687005768510971,1.1414649748972474,57.96178343949042,1.9008359702764892,1.768115744158686,-53.39090841363693,1.0,2.2285714285714278,-2.5,2.5858979353166958,0.6557887784390758,18.584070796460367,-1.0950761416138448,-0.47505818604971567,314.1341880430209,0.0,1.4071428571428604,-4.800000000000011,1.70822187611045,4.949272539361344,0,1
19.580419580419573,-8.841874210904072e-07,9.301303117270527e-06,141.25473229331735,0.0,2.292857142857139e-05,-2.1999999999999884e-05,2.8992325623421452e-05,2.464468257212137,48.750000000000114,-7.414940170588809e-07,-8.339792910394079e-07,-49.78044708140348,0.0,8.857142857142887e-06,-1.9999999999998318e-06,5.489250234043768e-06,0.44673288505006364,24.24242424242432,-5.2603991910185523e-05,-3.4689078115883776e-05,-30.169228775962537,0.0,5.471428571428579e-05,-7.000000000000018e-05,5.0026860916764986e-05,0.5545022847310156,0,1
43.82022471910112,-0.0055084740976991675,-0.003378548836939696,-30.852198015640823,0.0,0.011857142857142856,-0.025000000000000022,0.012965719806855954,0.7750812979303046,38.46153846153845,-0.003107460693109909,-0.0030681022199871327,2.737708211835067,0.0,0.006214285714285684,-0.003999999999999948,0.0032208114464575954,0.6348575148554998,70.0,0.0008070391775424346,0.00042073726776055973,-10.211326987163293,1.0,0.0019285714285714303,0.0010000000000000009,0.001683794772282223,0.972120975812381,0,1
40.0,-0.0002740356468451735,-0.00029915413910643177,-27.71019555228787,0.0,0.0005142857142857142,-0.0001999999999999988,0.00029398736610355324,0.5549748877953816,56.3636363636364,0.0013703417086408515,0.0014337332380647762,-47.506714471119096,1.0,0.0016499999999999998,0.0008000000000000021,0.0011369179467248212,0.6133329430347538,34.28571428571418,-8.895517719445523e-07,0.00016226102708707618,-23.30316704926644,0.0,0.0006571428571428586,-0.00030000000000000165,0.000698546371379607,0.4628644707348475,0,1
77.04918032786885,0.00826492961794445,0.006183148371659582,-44.953661343243596,1.0,0.007857142857142865,-0.006000000000000005,0.014365710089432594,0.48546471528354,38.46153846153846,0.00036090021776646886,0.0008198185660279661,-38.78533443856736,0.0,0.0020000000000000018,-0.0020000000000000018,0.0015118578920364572,0.8117869561675196,79.72972972972971,0.012525623005984754,0.008260803391312372,139.81367416504304,1.0,0.008500000000000004,0.02999999999999997,0.017100382361897058,3.927390385324023,0,1
74.5945945945946,9.426262199825099e-06,6.317860317066723e-07,146.35360125288946,1.0,2.0142857142857154e-05,9.8e-05,2.74303313309001e-05,2.741175473508586,49.38775510204082,-1.5564363322609874e-05,-1.2810282706381855e-05,-27.20841888467857,0.0,3.764285714285712e-05,-4.999999999999796e-06,2.9687382157079204e-05,0.5451903729740643,54.85436893203883,-2.3620988444570355e-06,-3.3250275069796664e-06,-21.12664201175779,0.0,2.9214285714285657e-05,-2.599999999999998e-05,2.4925934241290922e-05,0.6712786034700101,0,1
45.283018867924525,-2.967095328178281e-06,-3.926830631285207e-06,-10.651024988789665,1.0,1.7571428571428564e-05,1.1999999999999858e-05,9.858337242492129e-06,1.0338134053255303,57.210401891252936,-5.604260495601851e-06,-7.937129993020089e-06,-51.05465008828119,1.0,7.278571428571422e-05,7.699999999999981e-05,4.342076274505563e-05,0.38876657021673755,34.123222748815195,-1.4310216623983091e-05,-1.1379526714975564e-05,-29.46232812219466,0.0,3.1142857142857153e-05,-8.000000000000194e-06,1.6003433697457348e-05,0.5750676185596185,0,1
57.31225296442685,0.0020010706727474625,0.0009577558894436532,-2.020557921392045,1.0,0.007614285714285717,-0.0024000000000000687,0.00816490748788433,0.9596938823077868,60.83333333333332,-0.00022989780035159724,-0.0004863653362859157,16.062683924182068,0.0,0.0019071428571428492,-0.0005999999999999894,0.0010589233595102241,0.6519354621497482,56.060606060605714,9.468269291962317e-05,-0.00011862468961080071,-13.611518464204758,1.0,0.0008857142857142754,9.999999999998899e-05,0.0008704236684746519,0.7343256632007528,0,1
53.2258064516129,-0.0013734457638044373,-0.0025915361786577277,-67.85307863071638,0.0,0.009714285714285715,0.0020000000000000018,0.004719028583220388,0.3813799444200028,63.63636363636363,0.0010003986966240497,0.0007653533645796856,116.11109406225562,1.0,0.0034285714285714314,0.0,0.001696797241598477,2.0141295345009262,60.869565217391305,0.0011636558687827536,0.0009812301561120816,-14.475603834910395,1.0,0.002928571428571431,0.0030000000000000027,0.0017743595036817993,1.1027153610767675,0,1
49.425287356321846,0.005724850347375465,-0.0027307319223746625,-11.916818369633363,1.0,0.12285714285714285,0.1299999999999999,0.0807383509780885,0.4857456373850176,44.6428571428571,-0.04140934989082812,-0.053192913335641044,-50.21684380040779,1.0,0.07928571428571438,0.1899999999999995,0.0952613524716464,0.6354948306487559,84.99999999999989,0.031075870514727377,0.021803731105669508,145.42468643834397,1.0,0.03428571428571444,0.08000000000000007,0.04718446382418199,3.3749896035299476,0,1
71.46118721461187,0.05527854953552985,0.04351505178327304,191.35282041041714,1.0,0.054285714285714305,0.15200000000000002,0.050576946057736744,2.895881294880152,13.2530120481928,0.00021392716454615712,0.00877255793099658,-14.51282531485191,0.0,0.016000000000000007,-0.026999999999999913,0.015531605494307318,0.6818479991774234,43.99999999999995,-0.006827604458878644,-0.008393856939804026,-9.497146472811307,0.0,0.006785714285714228,0.006999999999999895,0.00425363451572894,0.9407620297982486,0,1
66.85133887349953,0.00010004590451170425,0.00010645425514840004,-40.377208778637375,1.0,0.00018778571428571425,3.999999999999989e-05,8.188990196572143e-05,0.3560344283069085,65.26806526806526,3.0019671713773632e-05,1.4005100267107085e-05,28.13428959611369,1.0,5.985714285714287e-05,-9.99999999999699e-07,7.672875730651444e-05,1.7802494683558596,29.444444444444514,-1.6435456791158692e-05,-1.2005790229559212e-05,-46.73327135806351,0.0,2.2428571428571463e-05,-3.100000000000021e-05,1.955943323745491e-05,0.5999765263387175,0,1
11.170688114387815,-0.021910905664513702,-0.014341250344671787,-21.239622554421548,0.0,0.01386428571428571,-0.05510000000000004,0.031595726689776726,1.1190141229435395,48.6935866983373,-0.0003281091765431343,-0.0002799010579191698,-49.87066920581986,0.0,0.005542857142857119,-0.010199999999999987,0.004588255432316886,0.5007626343083754,58.73715124816442,-0.0011984977253567397,-0.0036764028330422125,-55.28650765539517,0.0,0.008407142857142854,-0.014500000000000068,0.01190596166115328,0.5461284196487206,0,1
